38892,47388,17
38882,47419,17
38894,47432,17
38904,47412,17
38864,47418,17
38879,47429,17
38873,47408,17
38869,47396,17
38864,47396,17
38881,47411,17
38857,47386,17
38860,47389,17
38869,47418,17
38889,47397,17
38887,47435,17
38896,47425,17
38891,47418,17
38893,47427,17
38892,47405,17
38900,47387,17
38851,47420,17
38868,47394,17
38903,47386,17
38854,47423,17
38856,47388,17
38866,47396,17
38891,47396,17
38886,47386,17
38868,47428,17
38854,47397,17
38854,47426,17
38887,47408,17
38890,47408,17
38882,47386,17
38898,47433,17
38859,47433,17
38875,47429,17
38900,47435,17
38878,47417,17
38888,47429,17
38876,47412,17
38886,47402,17
38897,47432,17
38900,47392,17
38865,47426,17
38901,47413,17
38883,47427,17
38877,47393,17
38869,47387,17
38868,47413,17
38902,47424,17
38894,47389,17
38896,47392,17
38863,47395,17
38855,47430,17
38872,47401,17
38870,47427,17
38900,47418,17
38858,47417,17
38876,47427,17
38903,47419,17
38885,47425,17
38861,47416,17
38880,47398,17
38895,47430,17
38873,47391,17
38890,47399,17
38891,47429,17
38859,47426,17
38859,47405,17
38883,47416,17
38853,47431,17
38852,47409,17
38886,47419,17
38898,47400,17
38874,47393,17
38884,47425,17
38860,47414,17
38852,47403,17
38852,47436,17
38885,47418,17
38903,47424,17
38886,47393,17
38871,47400,17
38861,47433,17
38877,47414,17
38862,47393,17
38863,47412,17
38882,47428,17
38871,47410,17
38851,47430,17
38867,47409,17
38870,47394,17
38862,47423,17
38872,47432,17
38888,47387,17
38880,47409,17
38899,47411,17
38857,47408,17
38861,47385,17
38853,47436,17
38895,47399,17
38904,47397,17
38883,47385,17
38857,47406,17
38893,47401,17
38861,47423,17
38860,47401,17
38894,47404,17
38878,47431,17
38895,47417,17
38855,47415,17
38904,47423,17
38864,47413,17
38856,47414,17
38874,47424,17
38881,47394,17
38899,47432,17
38885,47387,17
38867,47392,17
38853,47388,17
38857,47425,17
38889,47412,17
38874,47398,17
38867,47418,17
38879,47397,17
38870,47417,17
38897,47415,17
38866,47413,17
38876,47390,17
38892,47433,17
38852,47386,17
38869,47428,17
38888,47418,17
38869,47409,17
38894,47419,17
38896,47434,17
38855,47400,17
38865,47413,17
38856,47393,17
38900,47388,17
38851,47415,17
38876,47397,17
38904,47390,17
38879,47412,17
38863,47391,17
38872,47389,17
38891,47407,17
38884,47418,17
38901,47396,17
38853,47421,17
38854,47394,17
38887,47419,17
38879,47406,17
38879,47425,17
38896,47409,17
38897,47404,17
38875,47397,17
38867,47387,17
38900,47403,17
38900,47436,17
38901,47418,17
38883,47436,17
38878,47414,17
38903,47402,17
38889,47411,17
38888,47397,17
38874,47389,17
38886,47434,17
38859,47420,17
38878,47404,17
38877,47388,17
38860,47426,17
38865,47394,17
38865,47433,17
38898,47417,17
38890,47427,17
38851,47392,17
38902,47392,17
38859,47398,17
38894,47386,17
38855,47433,17
38872,47394,17
38870,47432,17
38858,47422,17
38876,47428,17
38884,47405,17
38853,47394,17
38880,47430,17
38877,47436,17
38872,47420,17
38887,47404,17
38889,47426,17
38883,47411,17
38875,47422,17
38901,47429,17
38861,47397,17
38855,47385,17
38864,47391,17
38862,47429,17
38866,47435,17
38882,47392,17
38899,47394,17
38883,47405,17
38881,47432,17
38852,47404,17
38885,47409,17
38868,47391,17
38886,47406,17
38886,47425,17
38903,47435,17
38871,47432,17
38873,47407,17
38874,47420,17
38856,47434,17
38899,47420,17
38859,47389,17
38877,47421,17
38893,47416,17
38903,47405,17
38902,47423,17
38879,47391,17
38871,47413,17
38895,47400,17
38866,47387,17
38858,47397,17
38862,47412,17
38880,47418,17
38898,47422,17
38892,47414,17
38853,47427,17
38903,47389,17
38863,47428,17
38857,47397,17
38890,47389,17
38882,47415,17
38894,47436,17
38885,47398,17
38904,47416,17
38864,47422,17
38881,47401,17
38873,47412,17
38899,47427,17
38867,47424,17
38869,47392,17
38862,47426,17
38881,47415,17
38857,47390,17
38867,47413,17
38860,47385,17
38889,47401,17
38887,47431,17
38896,47429,17
38866,47418,17
38891,47422,17
38893,47423,17
38892,47401,17
38868,47406,17
38854,47411,17
38866,47392,17
38894,47408,17
38854,47430,17
38864,47401,17
38890,47420,17
38879,47434,17
38898,47429,17
38876,47406,17
38878,47421,17
38888,47433,17
38876,47408,17
38858,47434,17
38879,47393,17
38896,47418,17
38897,47436,17
38900,47404,17
38865,47430,17
38901,47409,17
38883,47431,17
38869,47399,17
38868,47409,17
38902,47428,17
38896,47396,17
38863,47407,17
38855,47426,17
38872,47405,17
38870,47431,17
38851,47425,17
38893,47390,17
38903,47415,17
38875,47432,17
38861,47412,17
38865,47401,17
38897,47388,17
38891,47417,17
38890,47395,17
38895,47426,17
38859,47430,17
38859,47393,17
38883,47420,17
38901,47434,17
38852,47421,17
38886,47423,17
38898,47396,17
38874,47405,17
38884,47398,17
38860,47410,17
38877,47404,17
38852,47432,17
38886,47397,17
38871,47396,17
38900,47415,17
38861,47429,17
38877,47410,17
38862,47397,17
38863,47408,17
38882,47424,17
38880,47403,17
38891,47432,17
38851,47434,17
38884,47389,17
38870,47398,17
38887,47388,17
38872,47436,17
38888,47391,17
38880,47413,17
38899,47415,17
38857,47412,17
38853,47432,17
38895,47395,17
38904,47401,17
38883,47389,17
38873,47426,17
38893,47397,17
38851,47386,17
38886,47390,17
38860,47397,17
38868,47424,17
38878,47435,17
38897,47387,17
38895,47429,17
38855,47411,17
38854,47385,17
38856,47418,17
38874,47436,17
38881,47398,17
38899,47436,17
38867,47396,17
38857,47429,17
38889,47416,17
38882,47420,17
38867,47422,17
38878,47387,17
38870,47421,17
38897,47403,17
38866,47409,17
38876,47386,17
38892,47429,17
38869,47424,17
38862,47394,17
38888,47422,17
38894,47393,17
38895,47412,17
38869,47421,17
38894,47423,17
38855,47396,17
38857,47411,17
38856,47397,17
38851,47419,17
38876,47393,17
38903,47385,17
38854,47416,17
38864,47432,17
38879,47408,17
38863,47387,17
38871,47390,17
38897,47418,17
38891,47395,17
38901,47392,17
38853,47417,17
38854,47398,17
38887,47415,17
38879,47402,17
38896,47413,17
38897,47392,17
38898,47434,17
38875,47417,17
38867,47391,17
38900,47432,17
38878,47418,17
38870,47388,17
38903,47398,17
38888,47401,17
38888,47426,17
38865,47416,17
38874,47385,17
38859,47408,17
38865,47398,17
38898,47413,17
38869,47431,17
38851,47396,17
38902,47396,17
38884,47415,17
38894,47390,17
38855,47429,17
38872,47398,17
38862,47385,17
38864,47427,17
38870,47436,17
38881,47388,17
38858,47418,17
38875,47400,17
38876,47424,17
38884,47401,17
38861,47419,17
38853,47406,17
38877,47432,17
38887,47400,17
38889,47430,17
38904,47427,17
38859,47425,17
38883,47415,17
38875,47410,17
38901,47425,17
38852,47414,17
38861,47393,17
38878,47393,17
38862,47433,17
38874,47394,17
38866,47431,17
38884,47430,17
38899,47398,17
38901,47399,17
38881,47436,17
38852,47400,17
38885,47421,17
38868,47387,17
38886,47394,17
38886,47429,17
38903,47431,17
38871,47428,17
38871,47407,17
38873,47411,17
38874,47416,17
38877,47417,17
38893,47412,17
38902,47411,17
38879,47387,17
38880,47435,17
38871,47409,17
38872,47409,17
38851,47429,17
38858,47393,17
38862,47416,17
38868,47435,17
38880,47422,17
38892,47410,17
38882,47405,17
38883,47392,17
38904,47394,17
38863,47424,17
38873,47394,17
38857,47401,17
38890,47385,17
38882,47411,17
38860,47406,17
38878,47424,17
38885,47394,17
38904,47420,17
38864,47410,17
38881,47405,17
38873,47416,17
38899,47431,17
38867,47428,17
38853,47391,17
38869,47404,17
38889,47415,17
38899,47393,17
38881,47435,17
38867,47417,17
38901,47388,17
38897,47435,17
38889,47405,17
38887,47427,17
38866,47414,17
38891,47410,17
38892,47397,17
38868,47402,17
38894,47425,17
38854,47415,17
38894,47412,17
38855,47407,17
38864,47405,17
38890,47416,17
38881,47418,17
38898,47425,17
38876,47402,17
38872,47386,17
38875,47388,17
38893,47434,17
38879,47405,17
38896,47422,17
38895,47390,17
38897,47407,17
38897,47424,17
38866,47405,17
38900,47400,17
38901,47421,17
38883,47435,17
38903,47401,17
38868,47421,17
38888,47394,17
38863,47403,17
38854,47435,17
38874,47390,17
38899,47386,17
38859,47419,17
38893,47386,17
38903,47411,17
38902,47385,17
38885,47433,17
38875,47436,17
38861,47408,17
38865,47405,17
38898,47418,17
38890,47407,17
38890,47428,17
38859,47397,17
38876,47421,17
38858,47431,17
38852,47417,17
38864,47436,17
38886,47411,17
38898,47392,17
38874,47401,17
38884,47433,17
38884,47394,17
38853,47397,17
38877,47400,17
38902,47433,17
38896,47401,17
38871,47392,17
38875,47421,17
38900,47411,17
38861,47425,17
38862,47401,17
38864,47388,17
38863,47420,17
38862,47430,17
38880,47407,17
38866,47436,17
38891,47436,17
38868,47388,17
38884,47385,17
38886,47426,17
38870,47418,17
38899,47419,17
38857,47416,17
38893,47419,17
38902,47416,17
38860,47423,17
38852,47429,17
38895,47407,17
38904,47405,17
38866,47388,17
38891,47388,17
38893,47393,17
38873,47430,17
38851,47390,17
38868,47436,17
38860,47393,17
38854,47389,17
38856,47422,17
38874,47432,17
38867,47400,17
38870,47403,17
38872,47425,17
38889,47420,17
38890,47390,17
38857,47433,17
38882,47416,17
38877,47407,17
38878,47391,17
38870,47409,17
38873,47415,17
38892,47425,17
38869,47436,17
38869,47395,17
38894,47397,17
38880,47400,17
38895,47408,17
38855,47422,17
38857,47385,17
38860,47390,17
38877,47391,17
38869,47417,17
38896,47426,17
38855,47392,17
38891,47421,17
38856,47401,17
38892,47406,17
38851,47423,17
38854,47420,17
38879,47420,17
38871,47386,17
38881,47387,17
38897,47422,17
38891,47399,17
38901,47404,17
38854,47386,17
38887,47411,17
38888,47411,17
38879,47433,17
38880,47385,17
38897,47396,17
38898,47430,17
38878,47422,17
38903,47394,17
38888,47405,17
38888,47430,17
38865,47420,17
38859,47412,17
38865,47425,17
38898,47409,17
38890,47435,17
38851,47400,17
38868,47414,17
38884,47411,17
38894,47394,17
38853,47412,17
38855,47425,17
38854,47403,17
38872,47402,17
38862,47389,17
38870,47424,17
38864,47431,17
38858,47398,17
38875,47404,17
38900,47429,17
38861,47415,17
38853,47402,17
38877,47428,17
38897,47391,17
38887,47396,17
38890,47396,17
38895,47425,17
38904,47431,17
38889,47434,17
38859,47429,17
38883,47419,17
38875,47414,17
38852,47410,17
38886,47416,17
38878,47397,17
38860,47435,17
38874,47406,17
38866,47427,17
38884,47426,17
38899,47402,17
38881,47424,17
38885,47417,17
38902,47401,17
38886,47398,17
38903,47427,17
38871,47424,17
38871,47403,17
38889,47386,17
38858,47415,17
38877,47413,17
38893,47408,17
38902,47415,17
38862,47398,17
38863,47415,17
38865,47419,17
38872,47413,17
38851,47433,17
38858,47405,17
38862,47420,17
38861,47404,17
38888,47388,17
38896,47385,17
38880,47410,17
38857,47415,17
38882,47401,17
38884,47412,17
38883,47396,17
38853,47435,17
38852,47397,17
38904,47398,17
38863,47436,17
38873,47398,17
38857,47405,17
38874,47413,17
38856,47427,17
38851,47385,17
38860,47402,17
38878,47428,17
38885,47406,17
38904,47424,17
38864,47414,17
38871,47420,17
38881,47393,17
38873,47420,17
38899,47435,17
38867,47432,17
38867,47395,17
38853,47387,17
38869,47400,17
38889,47419,17
38892,47423,17
38867,47421,17
38870,47422,17
38866,47410,17
38865,47386,17
38891,47414,17
38892,47393,17
38892,47434,17
38869,47427,17
38894,47429,17
38880,47432,17
38904,47409,17
38894,47416,17
38855,47403,17
38864,47393,17
38856,47394,17
38882,47406,17
38881,47422,17
38876,47398,17
38879,47415,17
38872,47390,17
38889,47392,17
38901,47395,17
38893,47430,17
38868,47399,17
38879,47401,17
38896,47410,17
38895,47386,17
38897,47395,17
38897,47428,17
38856,47385,17
38866,47401,17
38900,47412,17
38901,47417,17
38903,47397,17
38868,47417,17
38888,47398,17
38890,47413,17
38874,47386,17
38882,47391,17
38899,47390,17
38859,47423,17
38877,47387,17
38875,47424,17
38902,47389,17
38865,47393,17
38895,47434,17
38898,47414,17
38890,47403,17
38890,47424,17
38851,47395,17
38894,47426,17
38876,47417,17
38858,47427,17
38862,47386,17
38886,47415,17
38864,47424,17
38881,47391,17
38900,47397,17
38884,47406,17
38853,47393,17
38877,47396,17
38877,47435,17
38869,47390,17
38887,47407,17
38889,47425,17
38896,47405,17
38863,47398,17
38875,47409,17
38900,47423,17
38903,47422,17
38885,47428,17
38862,47405,17
38862,47434,17
38863,47416,17
38866,47432,17
38880,47395,17
38899,47397,17
38873,47386,17
38891,47424,17
38886,47430,17
38859,47400,17
38871,47435,17
38899,47423,17
38898,47405,17
38857,47420,17
38893,47415,17
38902,47420,17
38860,47419,17
38852,47425,17
38895,47403,17
38858,47394,17
38873,47434,17
38861,47436,17
38868,47432,17
38882,47433,17
38867,47404,17
38863,47431,17
38871,47389,17
38870,47407,17
38872,47429,17
38890,47386,17
38882,47412,17
38858,47389,17
38885,47397,17
38902,47434,17
38861,47388,17
38870,47413,17
38873,47419,17
38867,47427,17
38893,47404,17
38869,47432,17
38869,47407,17
38894,47401,17
38895,47420,17
38855,47418,17
38857,47389,17
38856,47411,17
38874,47429,17
38901,47391,17
38860,47386,17
38885,47390,17
38896,47430,17
38891,47409,17
38856,47405,17
38892,47402,17
38860,47420,17
38854,47408,17
38879,47416,17
38897,47410,17
38901,47400,17
38852,47391,17
38864,47402,17
38888,47415,17
38880,47389,17
38898,47426,17
38878,47394,17
38860,47436,17
38869,47412,17
38888,47434,17
38865,47408,17
38875,47387,17
38851,47410,17
38895,47389,17
38897,47427,17
38904,47387,17
38865,47429,17
38891,47402,17
38851,47404,17
38868,47410,17
38884,47423,17
38853,47408,17
38855,47421,17
38854,47407,17
38872,47406,17
38887,47422,17
38870,47428,17
38879,47428,17
38899,47385,17
38875,47392,17
38893,47389,17
38875,47435,17
38900,47425,17
38861,47411,17
38878,47411,17
38877,47424,17
38887,47392,17
38890,47392,17
38904,47435,17
38883,47423,17
38901,47433,17
38852,47422,17
38886,47420,17
38878,47401,17
38860,47431,17
38874,47402,17
38899,47406,17
38881,47428,17
38877,47403,17
38902,47405,17
38888,47408,17
38855,47436,17
38871,47399,17
38889,47390,17
38900,47408,17
38858,47411,17
38877,47409,17
38876,47433,17
38862,47402,17
38863,47411,17
38880,47427,17
38880,47404,17
38872,47417,17
38891,47435,17
38859,47432,17
38884,47390,17
38858,47401,17
38887,47391,17
38861,47400,17
38896,47389,17
38880,47414,17
38855,47388,17
38857,47419,17
38882,47397,17
38883,47400,17
38853,47415,17
38852,47393,17
38885,47412,17
38886,47403,17
38904,47402,17
38863,47432,17
38873,47402,17
38891,47387,17
38874,47409,17
38873,47425,17
38856,47431,17
38851,47389,17
38860,47398,17
38878,47432,17
38885,47402,17
38854,47390,17
38871,47416,17
38881,47397,17
38898,47389,17
38867,47436,17
38867,47399,17
38862,47409,17
38889,47423,17
38892,47419,17
38902,47402,17
38853,47430,17
38870,47410,17
38866,47406,17
38865,47390,17
38857,47392,17
38892,47430,17
38894,47433,17
38894,47398,17
38895,47415,17
38904,47413,17
38864,47419,17
38902,47386,17
38894,47420,17
38855,47399,17
38864,47397,17
38856,47398,17
38881,47410,17
38876,47394,17
38867,47408,17
38879,47411,17
38871,47385,17
38897,47417,17
38889,47396,17
38887,47434,17
38866,47423,17
38901,47407,17
38893,47426,17
38868,47395,17
38896,47414,17
38897,47399,17
38856,47389,17
38866,47397,17
38903,47393,17
38888,47402,17
38865,47423,17
38854,47427,17
38890,47409,17
38892,47420,17
38882,47387,17
38859,47411,17
38875,47428,17
38865,47397,17
38898,47410,17
38890,47436,17
38851,47399,17
38884,47408,17
38876,47413,17
38862,47390,17
38879,47396,17
38864,47428,17
38875,47403,17
38900,47393,17
38884,47402,17
38901,47412,17
38883,47426,17
38853,47405,17
38877,47392,17
38877,47431,17
38869,47386,17
38887,47403,17
38902,47425,17
38904,47428,17
38896,47393,17
38889,47429,17
38863,47394,17
38875,47413,17
38900,47419,17
38878,47398,17
38860,47432,17
38903,47418,17
38885,47424,17
38866,47428,17
38880,47399,17
38899,47401,17
38873,47390,17
38881,47427,17
38891,47428,17
38868,47396,17
38859,47404,17
38871,47431,17
38898,47401,17
38893,47411,17
38892,47389,17
38902,47408,17
38860,47415,17
38880,47436,17
38872,47410,17
38890,47414,17
38858,47406,17
38861,47432,17
38882,47429,17
38882,47402,17
38883,47395,17
38886,47435,17
38863,47427,17
38870,47395,17
38873,47393,17
38872,47433,17
38882,47408,17
38899,47410,17
38858,47385,17
38885,47393,17
38863,47397,17
38895,47398,17
38873,47423,17
38867,47431,17
38893,47400,17
38869,47403,17
38886,47387,17
38868,47429,17
38894,47405,17
38895,47416,17
38855,47414,17
38856,47415,17
38874,47425,17
38901,47387,17
38885,47386,17
38857,47424,17
38891,47413,17
38892,47398,17
