77736,94800,18
77805,94782,18
77752,94780,18
77711,94845,18
77755,94864,18
77731,94821,18
77715,94797,18
77704,94771,18
77724,94778,18
77795,94834,18
77738,94843,18
77806,94862,18
77792,94861,18
77742,94856,18
77808,94777,18
77789,94835,18
77726,94785,18
77733,94838,18
77714,94854,18
77760,94801,18
77764,94783,18
77782,94772,18
77719,94808,18
77798,94781,18
77788,94784,18
77808,94864,18
77791,94844,18
77767,94873,18
77734,94783,18
77794,94834,18
77778,94812,18
77753,94839,18
77787,94775,18
77722,94867,18
77791,94853,18
77803,94782,18
77746,94845,18
77796,94845,18
77768,94804,18
77750,94865,18
77722,94778,18
77727,94790,18
77756,94772,18
77706,94804,18
77761,94802,18
77711,94830,18
77806,94780,18
77704,94789,18
77731,94838,18
77749,94845,18
77774,94813,18
77717,94812,18
77758,94775,18
77789,94816,18
77723,94859,18
77798,94787,18
77707,94848,18
77714,94869,18
77757,94814,18
77776,94800,18
77735,94809,18
77769,94809,18
77744,94852,18
77794,94817,18
77737,94776,18
77746,94859,18
77741,94831,18
77753,94820,18
77750,94832,18
77793,94851,18
77775,94810,18
77802,94820,18
77736,94868,18
77718,94801,18
77747,94785,18
77711,94799,18
77777,94778,18
77702,94843,18
77786,94860,18
77752,94867,18
77765,94786,18
77717,94845,18
77708,94797,18
77749,94826,18
77730,94780,18
77789,94785,18
77729,94859,18
77755,94814,18
77763,94829,18
77714,94819,18
77779,94777,18
77783,94813,18
77742,94794,18
77801,94860,18
77751,94783,18
77760,94860,18
77748,94788,18
77732,94866,18
77737,94862,18
77725,94775,18
77800,94824,18
77744,94871,18
77775,94779,18
77787,94812,18
77709,94831,18
77791,94770,18
77718,94832,18
77743,94857,18
77750,94823,18
77802,94835,18
77753,94851,18
77745,94778,18
77722,94805,18
77790,94868,18
77756,94801,18
77715,94804,18
77806,94871,18
77755,94847,18
77717,94826,18
77745,94867,18
77770,94838,18
77806,94846,18
77704,94851,18
77749,94783,18
77763,94846,18
77783,94777,18
77801,94829,18
77788,94809,18
77808,94857,18
77758,94833,18
77760,94846,18
77710,94858,18
77719,94783,18
77785,94808,18
77807,94789,18
77728,94815,18
77769,94770,18
77723,94810,18
77703,94816,18
77791,94860,18
77800,94843,18
77743,94779,18
77718,94823,18
77803,94813,18
77781,94857,18
77721,94787,18
77747,94870,18
77762,94852,18
77796,94802,18
77761,94845,18
77755,94816,18
77731,94805,18
77786,94813,18
77763,94815,18
77729,94812,18
77799,94871,18
77774,94846,18
77779,94812,18
77717,94783,18
77806,94829,18
77758,94855,18
77776,94793,18
77726,94833,18
77728,94846,18
77723,94779,18
77760,94817,18
77748,94848,18
77800,94810,18
77807,94852,18
77782,94809,18
77725,94866,18
77741,94822,18
77794,94786,18
77719,94849,18
77753,94791,18
77775,94841,18
77786,94780,18
77720,94796,18
77802,94773,18
77727,94838,18
77729,94845,18
77765,94821,18
77761,94818,18
77790,94789,18
77738,94775,18
77774,94829,18
77726,94800,18
77783,94804,18
77755,94781,18
77735,94851,18
77705,94819,18
77742,94803,18
77739,94822,18
77782,94840,18
77728,94817,18
77709,94822,18
77760,94780,18
77743,94864,18
77757,94855,18
77744,94823,18
77787,94843,18
77750,94848,18
77743,94841,18
77759,94861,18
77775,94826,18
77727,94807,18
77702,94862,18
77720,94782,18
77736,94775,18
77754,94780,18
77745,94858,18
77781,94808,18
77715,94771,18
77729,94818,18
77796,94864,18
77797,94828,18
77774,94796,18
77765,94834,18
77805,94783,18
77717,94797,18
77780,94844,18
77739,94791,18
77773,94853,18
77710,94867,18
77707,94822,18
77788,94846,18
77724,94856,18
77782,94831,18
77808,94776,18
77733,94839,18
77710,94778,18
77785,94843,18
77728,94780,18
77725,94791,18
77712,94823,18
77800,94859,18
77775,94795,18
77787,94828,18
77718,94784,18
77743,94826,18
77752,94850,18
77781,94841,18
77797,94861,18
77787,94853,18
77722,94821,18
77740,94858,18
77790,94779,18
77755,94799,18
77786,94846,18
77789,94861,18
77780,94831,18
77806,94798,18
77715,94861,18
77773,94866,18
77713,94820,18
77788,94825,18
77801,94784,18
77785,94824,18
77712,94790,18
77794,94811,18
77716,94804,18
77803,94855,18
77719,94872,18
77732,94840,18
77723,94826,18
77766,94817,18
77722,94788,18
77731,94863,18
77720,94805,18
77721,94867,18
77740,94869,18
77771,94818,18
77777,94779,18
77702,94842,18
77780,94862,18
77754,94846,18
77704,94866,18
77705,94826,18
77790,94822,18
77786,94829,18
77713,94789,18
77763,94770,18
77792,94803,18
77808,94831,18
77785,94793,18
77776,94841,18
77728,94798,18
77723,94795,18
77807,94833,18
77766,94784,18
77709,94793,18
77734,94817,18
77793,94826,18
77744,94788,18
77747,94855,18
77721,94775,18
77775,94857,18
77736,94804,18
77745,94779,18
77786,94796,18
77711,94863,18
77761,94871,18
77752,94803,18
77729,94797,18
77797,94799,18
77754,94829,18
77763,94852,18
77799,94829,18
77790,94837,18
77792,94834,18
77724,94835,18
77801,94774,18
77714,94772,18
77707,94789,18
77798,94854,18
77782,94792,18
77807,94818,18
77734,94848,18
77725,94814,18
77766,94807,18
77709,94806,18
77769,94771,18
77772,94817,18
77744,94807,18
77784,94800,18
77743,94793,18
77759,94845,18
77752,94834,18
77777,94828,18
77790,94804,18
77765,94863,18
77761,94852,18
77797,94812,18
77724,94802,18
77806,94807,18
77805,94831,18
77715,94868,18
77792,94821,18
77780,94796,18
77789,94781,18
77739,94839,18
77713,94855,18
77773,94818,18
77707,94806,18
77788,94862,18
77716,94813,18
77798,94869,18
77732,94817,18
77734,94871,18
77710,94794,18
77744,94838,18
77807,94853,18
77703,94775,18
77778,94819,18
77777,94797,18
77720,94834,18
77747,94789,18
77781,94793,18
77752,94821,18
77745,94828,18
77706,94780,18
77797,94845,18
77795,94828,18
77771,94785,18
77705,94789,18
77739,94859,18
77729,94863,18
77730,94837,18
77707,94839,18
77738,94774,18
77779,94859,18
77714,94815,18
77713,94868,18
77808,94796,18
77767,94851,18
77801,94832,18
77748,94784,18
77751,94838,18
77712,94838,18
77791,94793,18
77782,94873,18
77741,94777,18
77746,94819,18
77734,94786,18
77768,94798,18
77775,94864,18
77802,94860,18
77747,94775,18
77781,94773,18
77777,94802,18
77753,94855,18
77720,94821,18
77756,94829,18
77799,94820,18
77771,94802,18
77730,94868,18
77720,94860,18
77754,94798,18
77705,94810,18
77770,94834,18
77804,94770,18
77713,94837,18
77804,94831,18
77783,94859,18
77801,94801,18
77735,94787,18
77808,94815,18
77751,94807,18
77739,94773,18
77769,94853,18
77773,94775,18
77807,94785,18
77719,94838,18
77716,94867,18
77766,94832,18
77703,94812,18
77709,94777,18
77791,94810,18
77784,94809,18
77734,94801,18
77736,94862,18
77743,94800,18
77772,94790,18
77759,94820,18
77778,94774,18
77721,94791,18
77771,94835,18
77706,94871,18
77805,94822,18
77702,94798,18
77780,94805,18
77730,94851,18
77797,94783,18
77761,94772,18
77804,94798,18
77706,94846,18
77704,94827,18
77774,94860,18
77740,94827,18
77792,94786,18
77779,94816,18
77808,94846,18
77726,94858,18
77760,94870,18
77764,94820,18
77773,94789,18
77710,94803,18
77707,94773,18
77751,94784,18
77798,94821,18
77732,94790,18
77757,94840,18
77734,94832,18
77725,94830,18
77769,94819,18
77712,94772,18
77772,94801,18
77746,94774,18
77803,94822,18
77796,94778,18
77762,94841,18
77802,94798,18
77752,94786,18
77745,94799,18
77702,94813,18
77795,94795,18
77731,94781,18
77740,94794,18
77729,94772,18
77724,94818,18
77804,94809,18
77708,94827,18
77758,94831,18
77730,94806,18
77764,94848,18
77726,94873,18
77739,94810,18
77773,94802,18
77732,94801,18
77776,94840,18
77803,94791,18
77712,94854,18
77737,94819,18
77746,94788,18
77762,94808,18
77766,94770,18
77753,94780,18
77793,94827,18
77784,94871,18
77702,94780,18
77777,94845,18
77802,94813,18
77731,94799,18
77720,94869,18
77745,94812,18
77754,94807,18
77781,94820,18
77799,94795,18
77795,94812,18
77740,94805,18
77805,94779,18
77715,94842,18
77755,94869,18
77705,94773,18
77726,94831,18
77730,94789,18
77738,94822,18
77764,94867,18
77792,94848,18
77808,94780,18
77788,94775,18
77733,94835,18
77760,94804,18
77767,94830,18
77728,94862,18
77719,94805,18
77794,94870,18
77744,94778,18
77753,94813,18
77766,94848,18
77791,94841,18
77712,94811,18
77784,94838,18
77746,94803,18
77734,94770,18
77762,94791,18
77768,94782,18
77768,94819,18
77745,94845,18
77727,94824,18
77706,94823,18
77796,94840,18
77731,94866,18
77805,94857,18
77799,94804,18
77730,94820,18
77761,94807,18
77704,94792,18
77755,94854,18
77764,94829,18
77713,94808,18
77733,94849,18
77758,94778,18
77767,94799,18
77751,94823,18
77798,94790,18
77735,94830,18
77707,94853,18
77760,94791,18
77782,94856,18
77769,94826,18
77757,94811,18
77719,94790,18
77794,94853,18
77766,94871,18
77741,94784,18
77768,94850,18
77784,94825,18
77772,94774,18
77759,94804,18
77746,94854,18
77722,94861,18
77796,94858,18
77805,94870,18
77777,94783,18
77702,94846,18
77765,94799,18
77761,94788,18
77713,94777,18
77804,94846,18
77708,94792,18
77704,94811,18
77724,94866,18
77749,94839,18
77758,94792,18
77783,94834,18
77767,94808,18
77714,94814,18
77742,94837,18
77719,94823,18
77710,94819,18
77716,94850,18
77794,94771,18
77798,94805,18
77732,94774,18
77737,94826,18
77707,94870,18
77757,94792,18
77709,94848,18
77768,94869,18
77727,94868,18
77722,94843,18
77787,94801,18
77746,94869,18
77750,94842,18
77727,94781,18
77802,94846,18
77745,94783,18
77756,94828,18
77795,94779,18
77704,94842,18
77740,94842,18
77715,94809,18
77738,94831,18
77765,94812,18
77717,94839,18
77708,94811,18
77792,94873,18
77724,94799,18
77742,94868,18
77758,94815,18
77798,94836,18
77751,94860,18
77757,94825,18
77723,94836,18
77788,94804,18
77808,94860,18
77791,94816,18
77718,94851,18
77769,94775,18
77803,94839,18
77703,94813,18
77791,94857,18
77762,94824,18
77787,94786,18
77796,94817,18
77793,94779,18
77718,94842,18
77736,94831,18
77752,94779,18
77706,94870,18
77711,94834,18
77765,94781,18
77731,94818,18
77799,94779,18
77708,94842,18
77715,94794,18
77806,94857,18
77724,94777,18
77755,94821,18
77742,94859,18
77789,94836,18
77779,94817,18
77714,94857,18
77782,94775,18
77758,94858,18
77776,94796,18
77788,94791,18
77760,94820,18
77769,94789,18
77807,94849,18
77794,94837,18
77725,94831,18
77778,94815,18
77741,94819,18
77753,94832,18
77784,94854,18
77787,94772,18
77736,94798,18
77768,94803,18
77711,94803,18
77786,94864,18
77777,94852,18
77722,94781,18
77756,94779,18
77715,94827,18
77706,94807,18
77806,94783,18
77749,94846,18
77789,94805,18
77761,94823,18
77705,94860,18
77804,94862,18
77738,94770,18
77723,94856,18
77783,94801,18
77767,94847,18
77742,94806,18
77758,94873,18
77776,94815,18
77728,94820,18
77735,94814,18
77732,94854,18
77769,94810,18
77744,94851,18
77709,94819,18
77741,94832,18
77768,94834,18
77750,94835,18
77793,94860,18
77802,94823,18
77736,94867,18
77747,94846,18
77790,94848,18
77711,94796,18
77786,94863,18
77717,94846,18
77745,94863,18
77786,94774,18
77795,94859,18
77730,94783,18
77729,94823,18
77738,94848,18
77789,94786,18
77765,94847,18
77763,94826,18
77804,94873,18
77779,94774,18
77776,94782,18
77783,94786,18
77735,94847,18
77710,94870,18
77742,94789,18
77751,94780,18
77760,94859,18
77782,94818,18
77748,94843,18
77741,94801,18
77732,94865,18
77725,94776,18
77800,94823,18
77775,94776,18
77709,94832,18
77793,94770,18
77718,94835,18
77743,94862,18
77747,94815,18
77762,94872,18
77787,94817,18
77796,94790,18
77790,94871,18
77771,94872,18
77729,94869,18
77755,94844,18
77754,94774,18
77763,94795,18
77790,94782,18
77799,94859,18
77770,94793,18
77806,94841,18
77783,94819,18
77726,94776,18
77783,94782,18
77742,94820,18
77801,94830,18
77748,94810,18
77760,94845,18
77773,94863,18
77710,94853,18
77719,94780,18
77800,94790,18
77788,94820,18
77807,94778,18
77716,94843,18
77709,94865,18
77743,94776,18
77794,94806,18
77719,94869,18
77803,94810,18
77781,94858,18
77721,94844,18
77762,94855,18
77796,94801,18
77759,94805,18
77720,94808,18
77770,94824,18
77761,94846,18
77797,94855,18
77740,94864,18
77731,94802,18
77763,94812,18
77799,94868,18
77774,94841,18
77705,94831,18
77764,94770,18
77798,94776,18
77807,94811,18
77728,94845,18
77723,94776,18
77748,94855,18
77800,94809,18
77776,94844,18
77710,94818,18
77803,94779,18
77794,94789,18
77721,94813,18
77719,94854,18
77753,94784,18
77741,94848,18
77793,94831,18
77775,94846,18
77736,94846,18
77727,94869,18
77711,94819,18
77731,94835,18
77786,94783,18
77720,94795,18
77729,94846,18
77774,94808,18
77765,94822,18
77717,94801,18
77789,94821,18
77726,94803,18
77755,94778,18
77714,94872,18
77735,94848,18
77763,94857,18
77705,94844,18
77782,94843,18
77801,94779,18
77751,94861,18
77794,94820,18
77760,94779,18
77737,94773,18
77753,94817,18
77725,94811,18
77766,94794,18
77757,94856,18
77775,94815,18
77787,94840,18
77709,94803,18
77718,94812,18
77784,94783,18
77750,94851,18
77743,94846,18
77777,94869,18
77759,94850,18
77727,94804,18
77702,94857,18
77720,94781,18
77787,94865,18
77754,94783,18
77796,94871,18
77774,94799,18
77805,94784,18
77755,94811,18
77717,94798,18
77780,94835,18
77739,94788,18
77806,94810,18
77715,94873,18
77773,94854,18
77792,94840,18
77801,94857,18
77788,94845,18
77724,94863,18
77733,94792,18
77710,94773,18
77785,94836,18
77744,94866,18
77716,94808,18
77728,94779,18
77732,94828,18
77791,94775,18
77734,94858,18
77725,94792,18
77775,94792,18
77718,94787,18
77747,94831,18
77778,94814,18
77752,94849,18
77781,94842,18
77797,94862,18
77787,94850,18
77740,94857,18
77780,94866,18
77752,94824,18
77755,94796,18
77706,94806,18
77786,94833,18
77763,94843,18
77789,94862,18
77770,94777,18
77806,94793,18
77733,94825,18
77715,94858,18
77785,94805,18
77728,94810,18
77714,94810,18
77748,94826,18
77723,94857,18
77748,94775,18
77800,94838,18
77712,94789,18
77803,94852,18
77716,94795,18
77732,94847,18
77747,94867,18
77722,94791,18
77731,94860,18
77721,94860,18
77777,94807,18
77786,94800,18
77711,94867,18
77720,94824,18
77729,94809,18
77780,94861,18
77756,94824,18
77770,94808,18
77754,94833,18
77806,94824,18
77704,94865,18
77799,94817,18
77790,94817,18
77713,94790,18
77740,94771,18
77705,94815,18
77739,94865,18
77785,94794,18
77716,94826,18
77728,94797,18
77723,94792,18
77716,94775,18
77807,94838,18
77766,94787,18
77709,94794,18
77703,94809,18
77744,94787,18
77721,94829,18
77747,94852,18
77784,94812,18
77743,94813,18
77759,94817,18
77775,94862,18
77702,94820,18
77802,94854,18
77736,94803,18
77790,94784,18
77786,94799,18
77711,94860,18
77761,94864,18
77706,94866,18
77729,94798,18
77771,94873,18
77797,94784,18
77774,94824,18
77805,94819,18
77708,94771,18
77799,94834,18
77792,94833,18
77780,94800,18
77739,94819,18
77764,94795,18
77714,94775,18
77779,94821,18
77707,94786,18
77798,94849,18
77782,94795,18
77734,94851,18
77710,94806,18
77751,94813,18
77744,94818,18
77800,94772,18
77725,94827,18
77741,94865,18
77775,94831,18
77784,94799,18
77736,94770,18
77743,94798,18
77772,94796,18
77759,94834,18
77781,94813,18
77752,94833,18
77797,94817,18
77790,94807,18
77765,94848,18
77724,94801,18
77805,94832,18
77780,94787,18
77707,94819,18
77789,94782,18
77779,94871,18
77739,94836,18
77804,94804,18
77770,94857,18
77713,94848,18
77788,94861,18
77767,94774,18
77773,94799,18
77710,94789,18
77712,94818,18
77800,94854,18
77744,94837,18
77732,94812,18
77737,94796,18
77703,94772,18
77743,94831,18
77759,94867,18
77702,94872,18
77777,94798,18
77720,94833,18
77747,94786,18
77781,94794,18
77756,94867,18
77706,94783,18
77797,94846,18
77805,94801,18
77771,94798,18
77780,94818,18
77720,94872,18
77754,94802,18
77705,94790,18
77795,94785,18
77713,94817,18
77739,94856,18
77740,94800,18
77729,94856,18
77707,94836,18
77738,94793,18
77779,94856,18
77733,94809,18
77726,94802,18
77808,94795,18
77785,94821,18
77767,94848,18
77735,94774,18
77748,94791,18
77766,94828,18
77712,94837,18
77800,94873,18
77791,94798,18
77741,94778,18
77734,94797,18
77768,94797,18
77802,94863,18
77747,94772,18
77746,94798,18
77781,94774,18
77762,94786,18
77753,94848,18
77771,94831,18
77727,94805,18
77786,94816,18
77730,94871,18
77706,94818,18
77720,94859,18
77754,94785,18
77774,94872,18
77799,94801,18
77770,94837,18
77792,94814,18
77713,94838,18
77708,94851,18
77808,94826,18
77783,94856,18
77801,94802,18
77764,94824,18
77735,94784,18
77751,94804,18
77739,94770,18
77769,94854,18
77773,94776,18
77807,94790,18
77734,94828,18
77766,94835,18
77709,94778,18
77769,94831,18
77736,94861,18
77772,94789,18
77766,94858,18
77778,94777,18
77784,94828,18
77721,94784,18
77771,94832,18
77759,94801,18
77752,94848,18
77702,94793,18
77754,94816,18
77790,94832,18
77706,94833,18
77724,94838,18
77804,94797,18
77805,94867,18
77774,94863,18
77749,94808,18
77792,94785,18
77733,94770,18
77808,94845,18
77726,94853,18
77789,94863,18
77760,94869,18
77764,94843,18
77807,94823,18
77773,94790,18
77707,94770,18
77732,94789,18
77767,94805,18
77734,94835,18
77710,94822,18
77744,94802,18
77737,94831,18
77769,94844,18
77712,94771,18
77746,94777,18
77796,94777,18
77768,94872,18
77750,94805,18
77777,94825,18
77727,94865,18
77722,94790,18
77802,94785,18
77761,94849,18
77752,94785,18
77745,94792,18
77797,94801,18
77795,94792,18
77731,94778,18
77740,94793,18
77774,94771,18
77724,94817,18
77717,94872,18
77764,94810,18
77704,94864,18
77730,94809,18
77707,94803,18
77798,94864,18
77738,94826,18
77764,94855,18
77758,94786,18
77776,94855,18
77751,94857,18
77723,94793,18
77803,94788,18
77791,94829,18
77737,94844,18
77712,94853,18
77746,94791,18
77750,94772,18
77762,94811,18
77766,94781,18
77718,94854,18
77793,94804,18
77745,94825,18
77772,94872,18
77702,94783,18
77777,94846,18
77765,94865,18
77731,94796,18
77796,94828,18
77799,94792,18
77805,94780,18
77730,94840,18
77755,94866,18
77770,94872,18
77705,94774,18
77713,94865,18
77748,94873,18
77724,94772,18
77738,94841,18
77776,94822,18
77792,94863,18
77742,94862,18
77808,94779,18
77733,94836,18
77751,94843,18
77760,94803,18
77737,94813,18
77728,94861,18
77782,94794,18
77719,94810,18
77794,94873,18
77744,94777,18
77753,94814,18
77766,94851,18
77791,94846,18
77718,94772,18
77784,94837,18
77793,94837,18
77734,94781,18
77768,94781,18
77778,94810,18
77703,94873,18
77756,94850,18
77745,94846,18
77722,94865,18
77771,94815,18
77796,94847,18
77805,94858,18
77730,94823,18
77706,94802,18
77761,94800,18
77738,94808,18
77704,94791,18
77749,94843,18
77808,94810,18
77742,94780,18
77733,94850,18
77758,94773,18
77767,94796,18
77719,94843,18
77716,94870,18
77751,94820,18
77723,94861,18
77798,94785,18
77707,94850,18
77788,94860,18
77791,94815,18
77782,94859,18
77757,94812,18
77734,94812,18
77768,94849,18
77769,94815,18
77772,94773,18
77746,94857,18
77750,94838,18
77796,94857,18
77802,94818,18
77711,94793,18
77777,94776,18
77704,94822,18
77702,94841,18
77786,94858,18
77740,94830,18
77708,94866,18
77765,94784,18
77713,94778,18
77717,94843,18
77708,94799,18
77804,94845,18
77724,94865,18
77749,94824,18
77758,94795,18
77730,94778,18
77789,94815,18
77798,94816,18
77804,94868,18
77714,94817,18
77757,94845,18
77719,94820,18
77716,94849,18
77732,94773,18
77751,94777,18
77803,94819,18
77737,94860,18
77762,94844,18
77787,94814,18
77793,94775,18
77718,94838,18
77750,94821,18
77702,94808,18
77711,94779,18
77727,94770,18
77802,94833,18
77745,94776,18
77756,94803,18
77708,94830,18
77795,94776,18
77704,94841,18
77749,94793,18
77740,94841,18
77715,94806,18
77806,94869,18
77726,94868,18
77755,94833,18
77717,94824,18
77714,94784,18
77742,94871,18
77795,94849,18
77798,94839,18
77757,94826,18
77801,94803,18
77788,94811,18
77808,94859,18
77760,94832,18
77719,94777,18
77753,94777,18
77803,94836,18
77703,94818,18
77784,94866,18
77791,94862,18
77750,94788,18
77762,94827,18
77802,94800,18
77718,94821,18
77745,94809,18
77756,94834,18
77781,94871,18
77762,94850,18
77715,94839,18
77796,94812,18
77765,94782,18
77717,94857,18
77799,94776,18
77708,94841,18
77730,94792,18
77761,94835,18
77764,94870,18
77755,94818,18
77763,94785,18
77799,94865,18
77788,94778,18
77779,94814,18
77776,94870,18
77758,94853,18
77776,94795,18
77728,94832,18
77723,94781,18
77760,94819,18
77703,94787,18
77769,94790,18
77778,94848,18
77800,94812,18
77807,94854,18
77725,94864,18
77741,94820,18
77793,94789,18
77784,94853,18
77793,94872,18
77736,94797,18
77706,94856,18
77711,94800,18
77786,94867,18
77715,94824,18
77752,94784,18
77755,94851,18
77786,94778,18
77729,94835,18
77789,94806,18
77765,94819,18
77761,94816,18
77779,94847,18
77804,94861,18
77738,94773,18
77749,94872,18
77726,94806,18
77783,94806,18
77760,94786,18
77767,94844,18
77742,94801,18
77719,94795,18
77794,94856,18
77782,94846,18
77728,94819,18
77725,94833,18
77741,94789,18
77732,94853,18
77709,94820,18
77743,94866,18
77768,94833,18
77722,94848,18
77787,94845,18
77790,94851,18
77750,94854,18
77727,94801,18
77761,94785,18
77754,94778,18
77745,94856,18
77704,94806,18
77795,94856,18
77715,94773,18
77729,94816,18
77738,94851,18
77774,94802,18
77765,94832,18
77783,94839,18
77717,94795,18
77742,94832,18
77785,94861,18
77776,94781,18
77798,94800,18
77735,94844,18
77773,94851,18
77710,94865,18
77707,94867,18
77757,94797,18
77788,94840,18
77782,94829,18
77709,94853,18
77741,94802,18
77744,94776,18
77746,94872,18
77747,94812,18
77775,94805,18
77787,94830,18
77796,94789,18
77718,94790,18
77752,94852,18
77797,94859,18
77765,94801,18
77729,94870,18
77740,94852,18
77708,94814,18
77763,94792,18
77790,94777,18
77792,94774,18
77799,94856,18
77783,94816,18
77755,94785,18
77726,94779,18
77789,94859,18
77714,94832,18
77742,94823,18
77748,94809,18
77773,94864,18
77800,94789,18
77801,94851,18
77788,94827,18
77709,94866,18
77782,94858,18
77794,94809,18
77787,94799,18
77736,94826,18
77752,94774,18
77711,94839,18
77722,94786,18
77756,94786,18
77720,94807,18
77715,94791,18
77770,94827,18
77806,94852,18
77797,94872,18
77740,94871,18
77780,94856,18
77789,94841,18
77714,94860,18
77704,94868,18
77705,94824,18
77713,94779,18
77804,94844,18
77798,94779,18
77788,94794,18
77807,94808,18
77785,94799,18
77776,94843,18
77794,94840,18
77728,94784,18
77723,94797,18
77703,94835,18
77732,94772,18
77803,94776,18
77766,94790,18
77721,94814,18
77709,94791,18
77759,94795,18
77777,94849,18
77793,94824,18
77736,94845,18
77747,94857,18
77756,94782,18
77711,94816,18
77731,94832,18
77774,94811,18
77780,94778,18
77717,94802,18
77705,94857,18
77786,94794,18
77711,94857,18
77729,94787,18
77789,94822,18
77779,94799,18
77763,94854,18
77792,94836,18
77758,94868,18
77776,94810,18
77785,94781,18
77710,94844,18
77801,94772,18
77714,94770,18
77744,94862,18
77794,94823,18
77782,94798,18
77725,94849,18
77737,94774,18
77741,94837,18
77753,94818,18
77734,94854,18
77725,94812,18
77766,94805,18
77793,94857,18
77775,94812,18
77709,94804,18
77727,94859,18
77718,94815,18
77747,94843,18
77777,94870,18
77772,94819,18
77752,94836,18
77755,94808,18
77763,94823,18
77790,94810,18
77754,94873,18
77779,94771,18
77749,94857,18
77806,94805,18
77783,94791,18
77715,94870,18
77792,94823,18
77742,94784,18
77801,94858,18
77789,94779,18
77751,94867,18
77739,94825,18
77748,94846,18
77773,94816,18
77725,94781,18
77800,94818,18
77788,94856,18
77716,94815,18
77744,94865,18
77732,94819,18
77709,94837,18
77791,94772,18
77743,94851,18
77734,94869,18
77772,94850,18
77744,94824,18
77747,94828,18
77778,94817,18
77721,94872,18
77771,94775,18
77777,94787,18
77745,94873,18
77720,94836,18
77780,94865,18
77781,94807,18
77752,94823,18
77770,94796,18
77706,94778,18
77797,94843,18
77806,94836,18
77795,94830,18
77749,94773,18
77763,94840,18
77733,94826,18
77705,94795,18
77710,94848,18
77739,94861,18
77785,94806,18
77707,94825,18
77807,94783,18
77728,94809,18
77716,94846,18
77714,94813,18
77779,94861,18
77748,94825,18
77800,94837,18
77767,94845,18
77778,94784,18
77703,94851,18
77712,94824,18
77721,94841,18
77747,94864,18
77741,94775,18
77746,94817,18
77768,94832,18
77775,94866,18
77802,94858,18
77747,94777,18
77781,94771,18
77777,94800,18
77706,94792,18
77786,94803,18
77711,94864,18
77720,94823,18
77729,94810,18
77756,94831,18
77774,94836,18
77770,94811,18
77717,94773,18
77806,94827,18
77799,94822,18
77730,94866,18
77705,94808,18
77723,94871,18
77713,94827,18
77716,94825,18
77783,94853,18
77801,94807,18
77735,94845,18
77751,94801,18
77794,94792,18
77719,94859,18
77769,94859,18
77741,94853,18
77766,94838,18
77703,94814,18
77775,94835,18
77721,94830,18
77709,94775,18
77784,94811,18
77759,94779,18
77743,94802,18
77772,94784,18
77759,94822,18
77720,94790,18
77702,94823,18
77802,94873,18
77790,94787,18
77771,94837,18
77706,94869,18
77774,94827,18
77805,94820,18
77705,94841,18
77780,94807,18
77730,94849,18
77739,94816,18
77804,94792,18
77774,94866,18
77792,94788,18
77779,94818,18
77733,94783,18
77808,94832,18
77773,94787,18
77710,94801,18
77751,94786,18
77757,94861,18
77744,94817,18
77732,94784,18
77769,94872,18
77784,94778,18
77734,94838,18
77800,94771,18
77725,94828,18
77743,94835,18
77741,94866,18
77759,94855,18
77775,94828,18
77772,94803,18
77781,94814,18
77771,94855,18
77797,94818,18
77805,94789,18
77780,94838,18
77752,94788,18
77795,94797,18
77763,94871,18
77740,94788,18
77707,94816,18
77774,94774,18
77779,94868,18
77724,94844,18
77804,94811,18
77733,94797,18
77758,94829,18
77785,94833,18
77798,94778,18
77773,94800,18
77725,94797,18
77712,94817,18
77800,94853,18
77732,94803,18
77743,94828,18
77772,94834,18
77759,94864,18
77803,94777,18
77746,94786,18
77787,94863,18
77762,94806,18
77805,94802,18
77702,94770,18
77777,94835,18
77786,94836,18
77754,94856,18
77780,94817,18
77731,94833,18
77720,94871,18
77770,94780,18
77754,94805,18
77806,94788,18
77715,94855,18
77799,94789,18
77795,94814,18
77713,94818,18
77740,94807,18
77733,94810,18
77705,94779,18
77726,94829,18
77773,94833,18
77785,94822,18
77716,94798,18
77732,94834,18
77807,94872,18
77766,94831,18
77728,94848,18
77744,94780,18
77778,94832,18
77753,94819,18
77721,94857,18
77766,94854,18
77784,94840,18
77746,94801,18
77762,94789,18
77771,94828,18
77745,94835,18
77727,94826,18
77754,94836,18
77704,94782,18
77786,94819,18
77795,94847,18
77740,94774,18
77706,94821,18
77805,94855,18
77799,94806,18
77726,94796,18
77792,94813,18
77808,94825,18
77730,94818,18
77764,94831,18
77757,94770,18
77733,94863,18
77767,94793,18
77734,94831,18
77751,94817,18
77744,94798,18
77782,94862,18
77769,94824,18
77746,94832,18
77791,94773,18
77775,94851,18
77762,94771,18
77766,94869,18
77768,94852,18
77784,94827,18
77727,94795,18
77759,94806,18
77797,94789,18
77754,94819,18
77708,94774,18
77790,94835,18
77799,94839,18
77724,94837,18
77805,94868,18
77764,94798,18
77707,94799,18
77798,94860,18
77713,94783,18
77804,94840,18
77807,94820,18
77758,94798,18
77767,94810,18
77719,94817,18
77710,94817,18
77716,94860,18
77744,94801,18
77737,94824,18
77784,94794,18
77743,94787,18
77718,94866,18
77759,94839,18
77768,94871,18
77777,94826,18
77727,94870,18
77722,94841,18
77765,94853,18
77761,94850,18
77797,94802,18
77805,94837,18
77780,94790,18
77789,94865,18
77761,94779,18
